6;9;1 55
6;9;2 114
6;9;3 336
7;0;1 40
7;0;1 20
7;1;1 197
7;1;2 34
7;1;2 337
7;1;2 197
7;1;3 6
7;1;3 338
7;1;4 35
7;1;4 4
7;1;4 135
7;1;4 6
7;1;4 7
7;1;4 7
7;1;4 7
7;1;4 7
7;1;4 7
7;1;4 7
7;1;4 7
7;1;4 8
7;1;4 339
7;1;4 340
7;1;4 67
7;1;4 34
7;1;4 341
7;1;4 341
7;1;5 71
7;1;5 6
7;1;5 8
7;1;5 111
7;1;5 342
7;1;5 34
7;1;5 30
7;1;6 109
7;1;7 36
7;1;8 36
7;1;8 98
7;1;8 8
7;1;8 8
7;1;8 111
7;1;9 8
7;1;10 8
7;1;11 99
7;1;12 8
7;1;13 8
7;1;14 77
7;1;15 131
7;1;15 343
7;1;16 32
7;1;16 344
7;1;17 313
7;1;18 313
7;1;19 313
7;1;20 97
7;1;21 342
7;1;21 342
7;1;21 313
7;1;22 313
7;1;23 313
7;1;24 313
7;1;25 313
7;1;26 313
7;1;27 313
7;1;28 341
7;1;29 97
7;1;29 313
7;2;1 32
7;2;1 149
7;3;1 345
7;3;2 62
7;3;2 55
7;3;3 345
7;4;1 7
7;4;1 273
7;4;1 283
7;4;1 295
7;4;1 116
7;4;1 15
7;4;1 15
7;4;1 88
7;4;1 246
7;4;1 44
7;4;1 65
7;4;1 207
7;4;1 346
7;4;1 43
7;4;2 157
7;4;2 126
7;4;2 19
7;4;2 127
7;4;2 121
7;4;2 121
7;4;2 118
7;4;2 86
7;4;2 47
7;4;3 126
7;4;3 7
7;4;3 127
7;4;3 121
7;4;3 121
7;4;3 143
7;4;3 178
7;4;3 264
7;4;3 43
7;4;3 165
7;4;4 126
7;4;4 7
7;4;4 127
7;4;4 121
7;4;4 121
7;4;4 81
7;4;4 65
7;4;5 163
7;5;1 37
7;5;2 347
7;5;2 345
7;5;3 55
7;5;4 348
7;5;5 349
7;6;1 102
7;6;1 32
7;6;1 7
7;6;1 7
7;6;1 7
7;6;1 191
7;6;1 104
7;6;1 15
7;6;1 44
7;6;1 47
7;7;1 350
7;7;2 26
7;7;2 10
7;7;2 11
7;7;2 350
7;7;3 7
7;7;4 142
7;7;5 91
7;8;1 32
7;8;1 351
7;8;1 352
7;8;1 26
7;8;1 74
7;8;1 353
7;8;2 87
7;8;2 351
7;8;3 120
7;8;4 115
7;8;4 115
7;8;4 63
7;8;4 354
7;8;4 354
7;8;4 7
7;8;4 7
7;8;4 7
7;8;4 355
7;8;4 355
7;8;4 194
7;8;4 40
7;8;4 239
7;8;4 20
7;8;4 116
7;8;4 356
7;8;4 43
7;9;1 262
7;9;1 106
7;9;1 161
7;9;1 357
7;9;1 26
7;9;1 280
7;9;1 100
7;9;1 60
7;9;1 60
7;9;1 65
7;9;1 65
7;9;2 7
7;9;2 8
7;9;2 67
7;9;2 116
7;9;2 47
7;9;2 47
7;9;2 43
7;9;3 358
7;9;3 45
7;9;3 164
7;9;3 26
7;9;3 280
7;9;3 68
7;9;4 7
7;9;4 67
7;9;4 44
8;0;1 55
8;0;1 44
8;1;1 55
8;1;2 32
8;1;2 62
8;1;2 222
8;2;1 73
8;2;2 359
8;2;3 359
8;2;4 359
8;2;5 359
8;2;5 360
8;2;6 359
8;2;7 359
8;2;8 359
8;2;9 7
8;2;9 359
8;2;10 359
8;2;11 359
8;2;12 53
8;2;12 359
8;2;13 359
8;2;13 361
8;2;14 359
8;2;15 73
8;2;16 359
8;2;17 359
8;2;18 30
8;2;19 359
8;2;20 359
8;2;21 343
8;2;22 359
8;2;23 139
8;2;23 359
8;2;24 359
8;2;25 359
8;2;26 359
8;2;27 362
8;2;28 359
8;2;29 73
8;2;30 359
8;2;31 359
8;2;32 359
8;2;33 359
8;2;34 359
8;2;35 87
8;2;35 7
8;2;35 363
8;2;35 364
8;2;35 359
8;2;35 361
8;2;36 359
8;2;37 359
8;2;38 7
8;2;38 352
8;2;38 357
8;2;38 363
8;2;38 55
8;2;38 364
8;2;38 359
8;2;38 359
8;2;38 361
8;2;39 7
8;2;39 363
8;2;39 364
8;2;39 359
8;2;39 361
8;2;40 359
8;2;41 359
8;2;42 359
8;3;1 115
8;3;1 365
8;3;1 354
8;3;1 354
8;3;1 7
8;3;1 7
8;3;1 7
8;3;1 7
8;3;1 62
8;3;1 62
8;3;1 161
8;3;1 366
8;3;1 100
8;3;1 116
8;3;1 44
8;3;1 68
8;3;1 43
8;3;2 148
8;3;2 32
8;3;2 7
8;3;2 62
8;3;2 68
8;3;2 330
8;4;1 62
8;4;1 75
8;4;2 102
8;4;2 75
8;4;2 47
8;4;3 34
8;4;4 316
8;4;5 35
8;4;5 37
8;4;5 6
8;4;5 38
8;4;5 316
8;4;5 367
8;4;5 346
8;4;6 6
8;4;6 7
8;4;6 263
8;4;6 66
8;4;7 98
8;4;7 368
8;4;8 138
8;4;8 263
8;5;1 9
8;5;1 369
8;5;1 286
8;5;1 11
8;5;1 39
8;5;1 337
8;5;1 17
8;5;2 118
8;5;2 337
8;5;3 87
8;5;3 337
8;5;4 370
8;5;4 371
8;5;5 114
8;5;6 89
8;5;6 4
8;5;6 7
8;5;6 116
8;5;6 34
8;5;6 146
8;5;6 60
8;5;6 165
8;5;7 4
8;5;7 231
8;5;8 9
8;5;8 369
8;5;8 11
8;5;8 372
8;5;8 337
8;5;8 373
8;5;9 98
8;5;10 372
8;5;11 374
8;5;12 181
8;5;12 83
8;5;12 64
8;5;12 76
8;5;13 374
8;5;13 375
8;5;14 7
8;5;14 183
8;5;14 10
8;5;14 11
8;5;14 337
8;5;14 353
8;5;14 17
8;5;14 76
8;5;14 373
8;5;15 87
8;5;16 9
8;5;16 10
8;5;16 11
8;5;16 337
8;5;16 337
8;5;16 17
8;5;16 31
8;5;16 373
8;5;17 87
8;5;17 171
8;5;17 75
8;5;17 10
8;5;17 64
8;5;17 97
8;5;18 87
8;6;1 102
8;6;1 55
8;7;1 55
8;7;2 102
8;7;2 6
8;7;2 7
8;7;2 55
8;7;2 104
8;7;2 15
8;7;2 47
8;8;1 63
8;8;1 354
8;8;1 354
8;8;1 7
8;8;1 8
8;8;1 62
8;8;1 62
8;8;1 376
8;8;1 82
8;8;1 116
8;8;1 28
8;8;1 44
8;8;1 43
8;8;2 148
8;8;2 32
8;8;2 7
8;8;2 7
8;8;2 44
8;9;1 231
8;9;1 144
8;9;2 377
8;9;2 231
8;9;3 7
8;9;4 144
8;9;4 378
8;9;5 7
8;9;5 23
8;9;5 67
8;9;5 231
8;9;6 379
8;9;6 110
8;9;7 23
8;9;8 29
8;9;9 379
8;9;9 380
8;9;10 379
8;9;10 380
9;0;1 62
9;0;1 345
9;0;2 55
9;1;1 149
9;1;2 149
9;2;1 164
9;2;1 106
9;2;1 55
9;2;2 115
9;2;2 102
9;2;2 6
9;2;2 7
9;2;2 7
9;2;2 103
9;2;2 104
9;2;2 15
9;2;2 47
9;3;1 345
9;3;2 55
9;3;3 345
9;4;1 55
9;4;2 55
9;4;2 44
9;4;3 231
9;5;1 381
9;5;1 381
9;5;2 381
9;5;3 381
9;5;4 381
9;5;5 381
9;5;6 381
9;5;7 7
9;5;7 364
9;5;7 361
9;5;8 381
9;5;9 381
9;5;10 381
9;5;11 381
9;5;12 7
9;5;12 363
9;5;12 364
9;5;12 381
9;5;12 361
9;5;13 381
9;5;14 381
9;5;15 381
9;5;16 7
9;5;16 363
9;5;16 364
9;5;16 381
9;5;16 361
9;5;17 381
9;5;18 359
9;5;19 381
9;5;20 381
9;5;21 381
9;5;22 381
9;5;23 55
9;5;23 381
9;5;24 381
9;5;25 381
9;5;26 381
9;5;27 381
9;5;28 381
9;5;29 381
9;5;30 316
9;5;30 381
9;5;31 381
9;5;32 381
9;5;33 381
9;5;34 381
9;5;35 381
9;5;36 381
9;5;37 381
9;5;38 381
9;5;39 381
9;5;40 381
9;5;41 382
9;5;41 381
9;5;42 381
9;5;43 381
9;5;44 381
9;5;45 381
9;5;46 381
9;5;47 381
9;5;48 381
9;5;49 381
9;5;50 381
9;6;1 55
9;6;2 55
9;7;1 55
9;7;2 55
9;7;3 29
9;7;4 55
9;7;4 383
9;8;1 384
9;8;2 384
9;8;3 75
9;8;3 113
9;8;3 24
9;9;1 385
9;9;1 386
9;9;2 387
9;9;2 388
9;9;2 7
9;9;2 385
9;9;2 184
9;9;2 185
9;9;2 118
9;9;2 13
9;9;3 389
9;9;4 77
9;9;4 4
9;9;4 67
9;9;4 67
9;9;5 91
9;9;6 4
9;9;6 114
9;9;7 385
9;9;8 385
9;9;9 385
9;9;9 184
9;9;9 185
9;9;9 118
9;9;10 114
9;9;11 385
9;9;12 385
9;9;12 386
9;9;13 385
9;9;14 385
9;9;15 390
9;9;16 385
9;9;16 390
9;9;16 391
9;9;17 390
9;9;18 390
9;9;19 390
9;9;20 390
9;9;21 385
9;9;21 390
9;9;21 391
9;9;22 390
9;9;23 385
9;9;23 386
9;9;23 390
9;9;24 390
9;9;25 390
9;9;26 385
9;9;27 19
9;9;27 385
9;9;27 184
9;9;27 26
9;9;27 20
9;9;27 10
9;9;27 392
9;9;27 392
9;9;28 91
9;9;29 7
9;9;30 393
9;9;30 19
9;9;31 77
9;9;31 178
9;9;32 7
9;9;32 171
1;0;1 394
1;0;2 8
1;0;3 78
1;0;3 6
1;0;3 6
1;0;3 7
1;0;3 7
1;0;3 7
1;0;3 7
1;0;3 194
1;0;3 103
1;0;3 26
1;0;3 181
1;0;3 190
1;0;3 116
1;0;3 97
1;0;3 99
1;0;4 7
1;0;4 67
1;0;4 116
1;0;5 159
1;0;6 8
1;0;6 99
1;0;7 8
1;0;8 26
1;0;8 190
1;0;8 337
1;0;8 31
1;0;9 115
1;0;9 6
1;0;9 62
1;0;9 67
1;0;9 34
1;0;9 44
1;0;9 99
1;0;10 62
1;0;11 36
1;0;11 337
1;0;12 113
1;0;13 97
1;0;14 375
1;0;15 375
1;0;16 375
1;0;17 8
1;0;17 26
1;0;17 375
1;0;18 329
1;0;18 375
1;0;19 375
1;0;20 375
1;0;20 31
1;0;21 375
1;0;22 62
1;0;22 375
1;0;23 375
1;0;24 375
1;0;25 375
1;0;26 375
1;0;27 113
1;0;28 375
1;0;29 375
1;0;30 375
1;0;31 375
1;0;32 375
1;1;1 322
1;1;2 279
1;1;2 322
1;1;3 55
1;2;1 395
1;2;1 122
1;2;1 1
1;2;2 395
1;2;3 40
1;2;4 395
1;2;5 235
1;2;6 396
1;2;6 1
1;2;7 397
1;3;1 55
1;3;2 55
1;4;1 102
1;4;1 7
1;4;1 116
1;4;1 44
1;4;1 44
1;4;1 43
1;4;2 398
1;4;3 102
1;4;3 32
1;4;3 6
1;4;3 7
1;4;3 149
1;4;3 15
1;4;3 44
1;4;3 47
1;5;1 399
1;5;2 191
1;5;3 399
1;5;4 399
1;5;5 399
1;5;6 399
1;5;6 191
1;5;7 399
1;6;1 283
1;6;2 286
1;6;3 102
1;6;3 6
1;6;3 6
1;6;3 7
1;6;3 103
1;6;3 239
1;6;3 104
1;6;3 44
1;6;3 47
1;7;1 120
1;7;2 322
1;7;3 29
1;7;4 102
1;7;4 32
1;7;4 6
1;7;4 7
1;7;4 75
1;7;4 104
1;7;4 15
1;7;4 44
1;7;4 47
1;7;4 43
1;7;5 322
1;7;6 62
1;7;6 322
1;8;1 334
1;8;1 55
1;9;1 102
1;9;1 55
1;9;1 44
1;9;1 47
1;9;1 47
1;10;1 149
1;10;2 400
1;10;3 89
1;10;3 401
1;10;3 116
1;11;1 231
1;11;2 191
1;11;3 191
1;12;1 7
1;12;1 8
1;12;1 234
1;12;1 402
1;12;1 38
1;12;1 67
1;12;1 44
1;12;2 85
1;12;3 133
1;12;3 44
1;12;4 133
1;12;4 403
1;12;4 38
1;12;5 6
1;12;5 7
1;12;5 200
1;12;5 44
1;12;6 7
1;12;6 38
1;12;6 44
1;12;6 44
1;12;6 404
1;12;7 405
1;12;8 406
1;12;9 99
1;12;10 136
1;12;10 407
1;12;11 408
1;12;12 6
1;12;12 111
1;12;12 81
1;12;12 364
1;12;12 177
1;12;13 409
1;12;14 410
1;12;14 189
1;12;14 409
1;12;15 393
1;12;16 411
1;12;17 99
1;12;18 81
1;12;18 177
1;12;18 177
1;12;19 7
1;12;19 81
1;12;19 364
1;12;19 177
1;12;19 99
1;12;20 99
1;12;21 412
1;12;21 7
1;12;22 39
1;12;22 86
1;12;23 411
1;12;23 209
1;12;24 77
1;12;24 262
1;12;24 6
1;12;24 7
1;12;24 7
1;12;24 8
1;12;24 111
1;12;24 12
1;12;25 12
1;13;1 121
1;13;2 7
1;13;3 413
1;13;4 6
1;13;4 123
1;13;4 124
1;13;5 126
1;13;5 127
1;13;5 121
1;13;5 121
1;13;6 19
1;13;7 6
1;13;8 87
1;13;9 71
1;13;10 19
1;13;11 126
1;13;11 19
1;13;11 127
1;13;11 121
1;13;11 121
1;13;12 6
1;13;13 71
1;13;14 7
1;13;14 414
1;13;14 415
1;13;14 17
1;13;15 6
1;13;15 19
1;13;15 118
1;13;16 126
1;13;16 126
1;13;16 127
1;13;16 127
1;13;16 121
1;13;16 121
1;13;16 121
1;13;16 121
1;13;17 71
1;13;17 136
1;13;18 6
1;13;18 124
1;13;18 183
1;13;18 15
1;13;19 87
1;13;20 331
1;13;21 19
1;13;22 414
1;13;22 415
1;13;22 413
1;13;22 17
1;13;23 6
1;13;23 7
1;13;23 124
1;13;23 183
1;13;24 6
1;13;24 7
1;13;24 124
1;13;24 183
1;13;25 126
1;13;25 19
1;13;25 127
1;13;25 121
1;13;25 121
1;13;26 67
1;14;1 32
1;14;1 62
1;14;2 102
1;14;2 6
1;14;2 6
1;14;2 6
1;14;2 7
1;14;2 7
1;14;2 103
1;14;2 55
1;14;2 104
1;14;2 15
1;14;2 47
1;14;2 43
1;14;3 102
1;14;3 6
1;14;3 7
1;14;3 7
1;14;3 55
1;14;3 190
1;14;3 104
1;14;3 15
1;14;4 7
1;14;4 67
1;14;4 67
1;14;4 116
1;14;5 32
1;14;5 62
1;14;5 286
1;14;5 31
1;14;6 62
1;14;7 190
1;14;7 31
1;15;1 102
1;15;1 55
1;15;1 416
1;15;1 44
1;15;2 55
1;15;3 55
1;15;3 44
1;15;4 417
1;15;5 109
1;15;5 102
1;15;5 417
1;15;5 104
1;15;5 44
1;15;5 47
1;15;5 30
1;16;1 55
1;16;2 32
1;17;1 115
1;17;1 102
1;17;1 6
1;17;1 6
1;17;1 7
1;17;1 7
1;17;1 103
1;17;1 55
1;17;1 104
1;17;1 15
1;17;1 44
1;17;1 47
1;18;1 191
1;18;2 191
1;18;3 192
1;18;4 6
1;18;4 6
1;18;4 191
1;18;5 418
1;18;6 191
1;18;6 76
1;19;1 44
1;19;1 44
1;19;1 60
1;19;1 60
1;19;2 339
1;19;3 100
1;19;4 11
1;19;4 76
1;19;5 11
1;19;5 24
1;19;6 11
1;19;6 24
1;19;7 9
1;19;7 11
1;19;7 24
1;19;7 31
1;19;8 9
1;19;8 11
1;19;8 24
1;19;9 9
1;19;9 11
1;19;9 419
1;19;10 67
1;19;10 116
1;19;10 47
1;19;10 43
1;19;11 339
1;19;11 9
1;19;11 11
1;19;11 24
1;19;11 419
1;19;12 402
1;19;12 11
1;19;12 24
1;20;1 412
1;20;1 209
1;20;1 266
1;20;1 8
1;20;2 143
1;20;2 420
1;20;2 421
1;20;2 75
1;20;2 11
1;20;2 24
1;20;2 31
1;20;3 8
1;20;3 11
1;20;3 31
1;20;4 87
1;20;4 402
1;20;5 60
1;20;5 422
1;20;5 360
1;20;6 422
1;20;7 54
1;20;8 143
1;20;8 421
1;20;8 11
1;20;8 292
1;20;8 204
1;20;8 258
1;20;8 31
1;20;9 7
1;20;9 8
1;20;10 402
1;20;11 98
1;20;11 126
1;20;11 127
1;20;11 121
1;20;11 121
1;20;11 8
1;20;11 288
1;20;12 25
1;20;13 43
1;20;14 7
1;20;15 143
1;20;15 64
1;20;15 50
1;20;15 60
1;20;15 31
1;20;16 422
1;20;16 422
1;20;17 6
1;20;17 422
1;20;17 360
1;20;17 360
1;20;17 360
1;20;18 6
1;20;18 360
1;20;19 6
1;20;20 6
1;20;20 355
1;20;21 36
1;20;21 6
1;20;21 60
1;20;22 44
1;20;23 6
1;20;23 60
1;21;1 368
1;21;2 368
1;21;3 71
1;21;4 20
1;22;1 45
1;22;1 402
1;22;1 423
1;22;1 424
1;22;1 26
1;22;1 75
1;22;2 26
1;22;3 424
1;22;3 26
1;23;1 191
1;23;2 191
1;23;3 191
1;24;1 29
1;24;2 20
1;25;1 7
1;25;1 82
1;25;1 425
1;25;2 232
1;25;3 6
1;25;3 126
1;25;3 194
1;25;3 12
1;25;4 63
1;25;4 7
1;25;4 8
1;25;4 62
1;25;4 426
1;25;5 87
1;25;5 7
1;25;5 426
1;25;5 134
1;25;6 7
1;25;6 426
1;25;6 426
1;26;1 102
1;26;1 148
1;26;1 7
1;26;1 239
1;26;1 427
1;26;1 55
1;26;1 44
1;27;1 55
1;27;2 29
1;28;1 428
1;28;1 55
1;28;2 102
1;28;2 7
1;28;2 7
1;28;2 44
1;28;2 47
1;28;2 47
1;29;1 429
1;29;2 162
1;29;3 134
1;29;4 430
1;29;4 430
1;29;4 430
1;29;5 129
1;29;5 293
1;29;6 430
1;29;7 430
1;29;8 129
1;29;8 293
1;29;9 152
1;29;10 430
1;29;11 430
1;29;12 430
1;29;13 129
1;29;13 293
1;29;14 129
1;29;15 430
1;29;16 430
1;29;17 430
1;29;18 129
1;29;18 293
1;29;19 430
1;29;19 430
1;29;20 16
1;29;21 74
1;29;22 430
1;29;23 129
1;29;24 430
1;29;25 129
1;29;25 293
1;29;26 32
1;29;27 430
1;29;27 227
1;29;27 227
1;29;28 430
1;29;29 430
1;29;30 430
1;29;30 261
1;29;31 129
1;29;31 293
1;29;32 32
1;29;33 430
1;29;34 430
1;29;35 129
1;29;35 293
1;29;36 430
1;29;37 430
1;29;38 174
1;29;39 430
1;29;40 430
1;29;40 26
1;29;40 39
1;29;40 116
1;29;40 47
1;29;40 261
1;29;40 129
1;29;40 129
1;29;40 293
1;29;41 431
1;29;42 430
1;29;42 129
1;30;1 152
1;30;2 152
1;31;1 208
1;31;1 159
1;31;2 89
1;31;2 432
1;31;2 148
1;31;2 25
1;31;2 8
1;31;2 164
1;31;2 161
1;31;2 433
1;31;3 434
1;31;3 226
1;31;3 134
1;31;4 75
1;31;4 11
1;31;4 76
1;31;5 100
1;31;5 24
1;31;6 54
1;31;7 75
1;31;7 11
1;31;7 24
1;31;7 76
1;31;8 75
1;31;8 11
1;31;8 24
1;31;8 76
1;31;9 75
1;31;9 11
1;31;9 24
1;31;9 76
1;32;1 55
1;32;2 55
1;33;1 24
1;33;1 76
1;33;2 316
1;33;2 316
1;33;2 435
1;33;3 316
1;33;3 316
1;33;4 316
1;33;5 75
1;33;5 76
1;33;6 24
1;33;7 62
1;34;1 102
1;34;1 55
1;34;1 44
1;35;1 10
1;35;1 64
1;35;1 76
1;35;2 353
1;35;3 64
1;35;3 76
1;35;4 8
1;35;4 45
1;35;4 21
1;35;4 339
1;35;4 280
1;35;4 181
1;35;4 286
1;35;4 64
1;35;4 24
1;35;5 76
1;36;1 85
1;36;1 115
1;36;1 115
1;36;1 115
1;36;1 109
1;36;1 109
1;36;1 109
1;36;1 148
1;36;1 148
1;36;1 193
1;36;1 7
1;36;1 355
1;36;1 355
1;36;1 194
1;36;1 25
1;36;1 25
1;36;1 436
1;36;1 8
1;36;1 437
1;36;1 26
1;36;1 27
1;36;1 438
1;36;1 20
1;36;1 153
1;36;1 44
1;36;1 43
1;37;1 191
1;37;1 439
1;37;1 322
1;37;1 345
1;37;2 62
1;37;3 192
1;37;4 120
1;37;5 322
1;37;6 322
1;37;7 440
1;37;7 441
1;37;8 345
1;37;9 322
1;38;1 8
1;38;2 208
1;38;2 255
1;38;3 116
1;38;4 255
1;38;5 255
1;38;6 251
1;38;7 208
1;38;7 255
1;38;7 239
1;38;7 11
1;38;7 442
1;38;8 95
1;38;8 255
1;38;8 239
1;38;8 8
1;38;8 8
1;38;8 62
1;38;8 164
1;38;8 164
1;38;8 159
1;38;8 149
1;38;9 36
1;38;9 87
1;38;9 87
1;38;9 239
1;38;9 62
1;38;9 164
1;38;9 279
1;38;9 60
1;38;10 102
1;38;10 32
1;38;10 7
1;38;10 334
1;38;10 44
1;38;10 30
1;38;11 239
1;38;11 62
1;38;12 60
1;38;13 60
1;38;14 7
1;38;14 164
1;38;14 60
1;38;15 102
1;38;15 102
1;38;15 6
1;38;15 7
1;38;15 7
1;38;15 7
1;38;15 104
1;38;15 44
1;38;15 60
1;38;15 47
1;38;16 36
1;38;16 189
1;38;16 255
1;38;16 8
1;38;16 192
1;39;1 22
1;39;1 443
1;39;2 334
1;39;2 444
1;39;3 109
1;39;3 7
1;39;3 19
1;39;3 19
1;39;3 316
1;39;3 316
1;39;3 43
1;39;4 7
1;39;4 19
1;39;4 19
1;39;4 118
1;39;4 118
1;39;4 118
1;39;5 7
1;39;5 19
1;39;6 8
1;39;7 209
1;39;7 174
1;39;8 445
1;39;8 444
1;39;9 138
1;39;10 89
1;39;11 444
1;39;12 444
1;39;13 445
1;39;14 202
1;39;14 304
1;39;14 7
1;39;14 446
1;39;15 202
1;39;15 304
1;39;15 109
1;39;15 7
1;39;15 120
1;39;16 55
1;39;17 148
1;39;17 25
1;39;17 25
1;39;17 184
1;39;17 55
1;39;17 28
1;39;17 345
1;39;17 29
1;39;18 32
1;39;19 25
1;40;1 191
1;40;2 191
1;40;3 191
1;40;3 447
1;40;4 35
1;40;4 6
1;40;4 6
1;40;4 124
1;40;4 183
1;40;4 67
1;40;4 67
1;40;5 44
1;40;6 19
1;40;7 19
1;40;8 242
1;40;8 191
1;40;9 231
1;40;10 447
1;40;11 191
1;40;12 191
1;40;13 242
1;41;1 7
1;41;1 7
1;41;2 109
1;41;2 4
1;41;2 4
1;41;2 6
1;41;2 6
1;41;2 7
1;41;2 7
1;41;2 171
1;41;2 20
1;41;2 10
1;41;2 34
1;41;2 34
1;41;2 34
1;41;2 145
1;41;3 32
1;41;3 6
1;41;3 7
1;41;3 7
1;41;3 67
1;41;3 34
1;41;3 15
1;41;4 6
1;41;5 6
1;41;5 6
1;41;5 8
1;41;5 146
1;42;1 32
1;42;1 7
1;42;1 149
1;42;1 67
1;43;1 192
1;43;2 191
1;43;2 24
1;43;2 76
1;43;3 326
1;43;3 154
1;43;3 448
1;43;4 191
1;43;4 76
1;43;5 191
1;43;5 191
1;43;5 31
1;43;5 31
1;44;1 100
1;44;2 24
1;44;2 76
1;44;3 100
1;44;4 32
1;44;4 7
1;44;4 62
1;44;4 106
1;44;4 100
1;44;4 67
1;44;4 116
1;45;1 149
1;45;2 102
1;45;2 32
1;45;2 149
1;45;2 44
1;45;2 30
1;45;3 120
1;45;4 149
1;45;5 120
1;45;6 55
1;46;1 449
1;46;1 450
1;46;1 451
1;46;1 56
1;46;2 452
1;46;3 59
1;46;4 449
1;46;4 450
1;46;4 451
1;46;4 56
1;46;5 102
1;46;5 453
1;46;6 452
1;46;7 449
1;46;7 450
1;46;7 451
1;46;7 56
1;46;8 454
1;46;9 449
1;46;9 450
1;46;9 451
1;46;9 455
1;46;9 452
1;46;9 56
1;46;10 452
1;46;11 59
1;46;11 451
1;46;12 452
1;46;13 449
1;46;13 450
1;46;13 451
1;46;13 56
1;46;14 449
1;46;14 450
1;46;14 451
1;46;14 345
1;46;14 56
1;46;15 452
1;46;16 232
1;46;17 452
1;46;18 449
1;46;18 450
1;46;18 451
1;46;18 38
1;46;18 56
1;46;19 451
1;46;20 452
1;46;21 452
1;46;22 59
1;46;23 452
1;46;24 449
1;46;24 450
1;46;24 451
1;46;24 56
1;46;25 452
1;46;26 452
1;46;27 452
1;46;28 345
1;46;29 452
1;46;30 450
1;46;30 451
1;46;30 452
1;46;30 56
1;46;31 456
1;47;1 55
1;47;2 102
1;47;2 6
1;47;2 103
1;47;2 428
1;47;2 26
1;47;2 457
1;47;2 55
1;47;2 10
1;47;2 44
1;47;2 360
1;48;1 458
1;48;1 458
1;48;2 55
1;48;3 171
1;48;3 55
1;48;4 55
1;49;1 159
1;49;2 8
1;49;3 45
1;49;3 111
1;49;4 353
1;49;5 116
1;49;6 64
1;49;7 115
1;49;7 7
1;49;7 355
1;49;7 40
1;49;7 20
1;50;1 75
1;50;1 24
1;50;1 31
1;50;2 100
1;50;2 24
1;50;3 75
1;50;3 76
1;50;4 192
1;51;1 191
1;51;2 192
1;51;2 191
1;52;1 194
1;52;1 81
1;52;1 12
1;52;1 416
1;52;1 15
1;52;1 15
1;52;1 44
1;52;1 163
1;52;1 30
1;52;2 85
1;52;2 71
1;52;2 135
1;52;2 6
1;52;2 6
1;52;2 171
1;52;2 194
1;52;2 194
1;52;2 83
1;52;2 64
1;52;2 154
1;52;2 454
1;52;2 122
1;52;2 134
1;52;2 30
1;52;3 85
1;52;3 126
1;52;3 7
1;52;3 124
1;52;3 127
1;52;3 121
1;52;3 121
1;52;3 15
1;52;3 134
1;52;4 102
1;52;4 237
1;52;4 126
1;52;4 7
1;52;4 124
1;52;4 127
1;52;4 121
1;52;4 121
1;52;4 171
1;52;4 171
1;52;4 163
1;52;5 126
1;52;5 124
1;52;5 127
1;52;5 121
1;52;5 121
1;52;6 7
1;52;6 7
1;52;7 7
1;52;8 126
1;52;8 127
1;52;8 121
1;52;8 121
1;52;8 20
1;52;8 10
1;52;8 11
1;52;8 154
1;52;8 454
1;52;8 459
1;52;9 19
1;52;10 8
1;53;1 44
1;53;1 60
1;53;2 10
1;53;2 460
1;53;2 17
1;53;3 461
1;53;4 17
1;53;5 461
1;53;6 10
1;53;6 462
1;53;6 460
1;53;6 24
1;53;6 31
1;53;7 62
1;53;7 402
1;53;8 119
1;53;8 286
1;53;8 326
1;53;8 17
1;53;8 31
1;53;8 463
1;53;9 148
1;53;9 32
1;53;9 7
1;53;9 112
1;53;9 10
1;53;9 243
1;53;9 461
1;53;9 461
1;53;9 17
1;53;9 31
1;53;9 463
1;53;10 134
1;53;10 134
1;53;11 43
1;53;12 60
1;53;13 10
1;53;13 243
1;53;14 461
1;53;15 181
1;53;15 10
1;53;15 461
1;53;15 31
1;53;15 463
1;53;16 111
1;53;16 461
1;53;17 7
1;53;17 295
1;53;17 204
1;53;17 165
1;53;18 17
1;53;19 461
1;53;20 17
1;53;21 304
1;53;21 10
1;53;21 460
1;53;21 17
1;53;22 464
1;53;23 10
1;53;24 461
1;53;25 461
1;53;26 350
1;53;26 47
1;53;27 461
1;54;1 102
1;54;1 6
1;54;1 6
1;54;1 7
1;54;1 7
1;54;1 103
1;54;1 149
1;54;1 104
1;54;1 15
1;54;1 47
1;54;1 65
1;54;2 102
1;54;2 6
1;54;2 7
1;54;2 7
1;54;2 149
1;54;2 104
1;54;2 15
1;54;2 44
1;54;2 47
1;55;1 3
1;55;1 5
1;55;1 7
1;55;1 7
1;55;1 355
1;55;1 415
1;55;1 20
1;55;1 44
1;55;1 43
1;56;1 55
1;56;2 286
1;56;3 465
1;57;1 152
1;57;2 149
1;57;3 149
1;57;4 102
1;57;4 32
1;57;4 149
1;57;4 44
1;57;4 30
1;57;5 149
1;57;6 102
1;57;6 149
1;57;6 149
1;57;6 44
1;57;6 30
1;57;7 149
1;57;8 149
1;57;9 152
1;58;1 55
1;58;2 55
1;59;1 59
1;59;1 450
1;59;2 391
1;59;3 59
1;59;3 450
1;59;3 466
1;59;4 391
1;59;5 59
1;59;5 450
1;59;6 391
1;59;7 391
1;59;8 59
1;59;8 450
1;59;9 391
1;59;10 59
1;59;10 450
1;59;10 391
1;59;11 59
1;59;11 450
1;59;12 391
1;59;13 59
1;59;13 450
1;59;14 391
1;59;15 59
